,volume,competition,overall,estimated_monthly_search,keyword
919,44.9585098151495,19.024899358878784,62.96680522813536,3277.5583170512577,puzzle master fifa 22 no loyalty
920,48.87699846728991,30.68435962427315,59.096319421508376,6636.794485580173,genshin impact watatsumi island puzzle
921,52.6301283110177,7.589086029521395,72.52052114074814,13044.757396891488,restore the stones and solve the puzzle
922,45.910877957052726,9.512449679439392,68.19921413880667,3890.6420205768172,koseki village puzzle
923,44.370887064220796,16.356045922170868,64.00742057102497,2948.4991612833282,elden ring ordina puzzle
924,46.397758698779576,23.5872968540331,61.405230922373235,4247.106256566948,genshin suigetsu pool puzzle
925,46.26307064487593,12.419859847920083,66.92160539847792,4145.3493341471385,bourou village puzzle
926,53.24543994798635,29.41702698673028,61.91420648062804,14573.053873690244,best fifa 22 formation
927,58.531183668131014,71.7310272849262,43.400078191602404,37746.05974026644,fifa 22 pack opening
928,42.95713657549745,6.992694200089458,67.982221187704,2285.8733687231093,mir4 special statue
929,40.47942246469744,5.829730132697182,67.32484616600013,1463.2085307350076,master statue mir4
930,42.55793369773902,6.858506038467273,67.84971382963587,2127.3371463015264,find special statue mir4
931,40.243758221986766,5.8893693156403755,67.1771944531732,1402.4208358784458,mir4 find master statue
932,43.97840163206202,5.725361562546593,69.1265200347577,2747.327527993139,sealed mana statue mir4
933,44.06833263909344,6.157745638884747,68.95529350010435,2792.1749877630723,mir4 dangerous statue
934,39.125164258470555,7.186521544654838,65.96932135690786,1146.593324693354,mysterious plant mir4
935,39.609503496929854,7.589086029521395,66.01020873370423,1251.072646004,nameless grave mir4
936,45.62217609226404,5.0544207544356645,70.28387766891419,3693.5680419002874,demon bull god statue mir4
937,41.265279011153744,6.4857611450723125,67.38975893304071,1685.6081498461779,find mysterious plant mir4
938,42.23971808273767,4.547487699418518,68.84611519165958,2008.8768485229161,scary statue mir4
939,45.27898426343589,5.963918294319368,69.65753298455826,3472.242656171511,find the master statue mir4
940,38.61172709712017,5.024601162964068,66.79356296707805,1045.3481732160417,find demon bull god statue mir4
941,42.807976167614115,2.803041598330103,70.00246728464201,2225.2996741882293,grotesque statue mir4
942,45.00979921841572,7.0076039958252565,69.00109761129522,3307.965909006374,find the special statue mir4
943,43.03798882160327,6.411212166393321,68.31338832760497,2319.393548826527,find the hidden statue mir4
944,69.5347438563099,84.22543611152527,42.654653872392316,273715.7867117328,pagsamo
945,39.42208328655112,8.811689279856866,65.30519700334713,1209.5591827587866,find the location of energy mir4
946,44.25214027746737,35.14238854927687,54.55487586409525,2886.127755680956,carian inverted statue
947,45.71865173629803,43.61115252721038,51.053749604543825,3758.28801691892,statue of equality live
948,40.15374021219483,2.9074101684806917,68.62316502185706,1379.8737650069074,find periploca mir4
949,40.33630176333915,31.966602057551814,54.18484985289367,1425.9846098611688,statue of equality ramanuja
950,46.37456900301812,16.028030415983302,65.17326929351741,4229.410100427343,genshin impact solve the puzzle of the watatsumi statue
951,56.70409739606524,84.31489488594006,36.19460125506259,27164.505847165132,one ordinary day
952,47.88195885291178,28.40316087669599,59.739398988107894,5548.183413839836,one ordinary day trailer
953,40.57364143425636,69.47964812882064,35.54699665271786,1488.2425534553904,special ops 1.5
954,44.878945623389555,95.67615923661846,24.601393193385547,3230.93983468668,criminal justice torrent
955,69.67863654433651,77.3967496645296,46.14094343990346,280899.9088466113,mirzapur season 3
956,57.48504188522446,83.55449530341434,36.96527329090506,31265.69641068638,candy trailer
957,49.271292804274225,76.85999701804084,36.20564789311669,7125.090557295884,the empire trailer
958,43.76881562697875,7.544356642314,68.11222949233238,2645.5852953148365,best online school for criminal justice degree
959,46.2586153662042,1.774265692560012,72.2421748368221,4142.025350014044,parker and lane criminal justice
960,46.999755866584614,22.618160131206203,62.19079786768921,4733.327556063985,maine criminal justice academy
961,43.500836836620714,19.218726703444165,62.14105506658828,2520.9663502314115,discuss the idea of rule of law? how has it contributed in the evolution of the criminal justice system in india. explain.
962,44.432498681517856,12.330401073505293,66.05104880400629,2981.3897639386346,understanding our criminal justice system class 8 questions and answers
963,47.106182376835136,86.909199343969,30.09849151643307,4824.903451225873,criminal justice indian tv series
964,45.85930305343718,1.4760697778440435,72.19161663779657,3854.6801800990556,parker & lane criminal justice
965,66.11766350417723,77.82913374086775,44.14426488165474,147944.81423483093,criminal justice season 3
966,43.37696957820336,15.819293275682123,63.778838151260615,2465.364817920025,understanding marginalisation class 8
967,44.40063494827677,50.39510958699866,47.00276268063905,2964.334151344612,agriculture class 8
968,54.3102950545274,89.14566870433876,32.58231317509432,17652.95374727729,rudra trailer
969,43.81779939091476,13.046071268823617,65.38586406104557,2669.021516892134,understanding our criminal justice system
970,39.27290237811873,34.50126733263754,52.385817522740595,1177.502549753821,criminal justice system
971,54.20067326216728,71.6415685105114,41.27955237582793,17307.943112441284,criminal law
972,46.452919595174954,70.47860444311912,37.98715757602791,4289.497875711444,criminal and justice
973,63.83837379036225,37.408677501118234,63.21484814462201,98145.34054496669,samsung odyssey g3
974,39.62220046513675,49.18741613239899,45.21739216636888,1253.9360075658983,ips oder va panel
975,40.46679765272701,18.57760548680483,60.94459608296109,1459.8862620849277,lg 24 inch full hd led backlit ips panel monitor
976,63.50050436739741,78.02296108543312,42.738771640982144,92352.75133683189,solar panel
977,38.635746070270685,43.596242731474575,47.519751669398055,1049.8787337727526,anni the honeymoon murders discovery
978,60.42338112916361,65.23035634411809,47.596512392522754,53068.013962855264,the wheel of time trailer
979,45.65435747942532,45.37050842403459,50.141924527695366,3715.031851310696,anni the honeymoon killers
980,46.244426838591366,57.67108990606828,44.286668466261546,4131.457355622401,discovery channel korea
981,45.42139310369178,59.95228865364545,42.734552225023165,3562.425492165302,curse of the chippendales discovery
982,45.44239371273302,86.83465036529,29.30387167372151,3575.921214281267,love in the jungle discovery
983,44.14983099216804,60.16102579394662,41.994402599110714,2833.449207691615,kirby discovery
984,71.82751820786349,62.889518413597735,54.468999897132875,413603.63226371526,kirby and the forgotten land
985,57.49423506897785,93.08185477858953,32.20619014519416,31317.4917452197,say yes to the dress india
986,66.14231558053577,62.889518413597735,51.62639858346901,148602.9485877771,the wheel of time
987,45.446808051625744,75.68212315491277,34.88234244835648,3578.764518489875,the discovery resumen
988,63.961537565193616,28.328611898016998,67.8164628335883,100346.10778039321,warner bros discovery
989,45.668344572403456,84.31489488594006,30.676724843231696,3724.39957547875,david dobrik discovery channel
990,60.51992128995239,37.7516028030416,61.3841592434554,53998.51729558015,we are not afraid to die class 11
